male.id, female.id, start.time, end.time, proximity
350, 637, 5.68633, 6.26519, 0
126, 709, 5.68638, 5.75418, 3
268, 1018, 5.68968, 5.7608, 0
208, 849, 5.69002, 5.6964, 2
289, 651, 5.69225, 5.69342, 2
149, 906, 5.69412, 5.71809, 0
386, 781, 5.69488, 6.3164, 0
215, 912, 5.69552, 5.71427, 0
141, 606, 5.70177, 5.82289, 2
4, 830, 5.70229, 5.79433, 0
439, 802, 5.70229, 5.98001, 0
469, 688, 5.70232, 6.03081, 2
383, 716, 5.70251, 5.78844, 0
141, 906, 5.7034, 5.81824, 2
234, 844, 5.70342, 5.70386, 1
312, 933, 5.70391, 5.95013, 0
304, 778, 5.70518, 5.72569, 0
2, 908, 5.7058, 5.76506, 1
126, 630, 5.7062, 5.80008, 2
274, 1020, 5.70843, 5.72711, 1
100, 849, 5.70896, 5.76743, 2
254, 1046, 5.71299, 5.81688, 0
373, 837, 5.7202, 5.73223, 0
250, 991, 5.72178, 6.09609, 3
2, 1093, 5.72211, 5.75411, 2
479, 1029, 5.72271, 5.96203, 2
284, 631, 5.72337, 5.77414, 1
388, 727, 5.72556, 6.20713, 0
367, 994, 5.72919, 5.84522, 0
92, 637, 5.73028, 5.79001, 0
424, 674, 5.73038, 5.73147, 0
249, 702, 5.73297, 5.75902, 1
311, 1037, 5.73442, 5.85951, 0
442, 682, 5.7347, 5.93903, 0
51, 932, 5.73674, 5.77758, 2
9, 672, 5.73755, 5.84878, 3
386, 723, 5.73852, 5.76499, 0
274, 1029, 5.73929, 5.80358, 1
29, 1032, 5.73985, 5.99586, 1
335, 800, 5.74086, 5.99467, 0
487, 1039, 5.74126, 5.8159, 0
287, 646, 5.74249, 5.89586, 1
253, 729, 5.74285, 5.74606, 2
101, 950, 5.74338, 5.8165, 1
450, 943, 5.74557, 5.82735, 0
163, 707, 5.74582, 5.82362, 1
442, 747, 5.74634, 5.78537, 0
250, 626, 5.74699, 5.75123, 1
469, 912, 5.74738, 5.84855, 0
268, 648, 5.74814, 5.78426, 0
100, 635, 5.74829, 5.75914, 2
496, 601, 5.74923, 6.10602, 0
416, 812, 5.75024, 5.90184, 0
324, 754, 5.75074, 5.75445, 0
208, 915, 5.75118, 5.75284, 0
390, 775, 5.7512, 5.83972, 0
386, 815, 5.7565, 5.76027, 1
367, 613, 5.75708, 5.85103, 0
97, 739, 5.75805, 6.07082, 3
355, 816, 5.75968, 5.92257, 2
380, 951, 5.76044, 5.83355, 0
116, 1022, 5.76044, 6.08297, 1
270, 885, 5.76273, 6.27363, 1
441, 850, 5.76639, 6.46432, 0
199, 868, 5.76719, 5.87365, 1
479, 702, 5.77109, 5.78994, 2
485, 947, 5.77158, 5.93819, 0
136, 727, 5.77209, 5.99451, 0
493, 1017, 5.77226, 5.89687, 0
182, 729, 5.77282, 6.06528, 0
284, 822, 5.77292, 5.81257, 0
449, 663, 5.77298, 5.88236, 0
366, 964, 5.77512, 5.83515, 1
267, 932, 5.77541, 5.7903, 0
354, 744, 5.77796, 6.15129, 0
136, 816, 5.77859, 5.78984, 0
172, 943, 5.78233, 5.88487, 0
376, 686, 5.7826, 5.82156, 0
241, 844, 5.78383, 5.84033, 0
409, 785, 5.78459, 5.82329, 0
32, 837, 5.78539, 5.848, 0
424, 1066, 5.78622, 5.91839, 0
441, 830, 5.78669, 5.82002, 0
341, 788, 5.7873, 5.87072, 0
44, 781, 5.78948, 5.79236, 0
106, 1085, 5.78988, 6.74031, 0
66, 1034, 5.79045, 6.23698, 1
101, 816, 5.79198, 5.85527, 2
142, 858, 5.79263, 5.83151, 1
15, 816, 5.79415, 5.81682, 3
199, 842, 5.79518, 5.96068, 1
6, 635, 5.79602, 6.00731, 0
443, 906, 5.79673, 5.83543, 0
439, 1008, 5.79727, 5.79745, 0
208, 716, 5.7983, 6.88766, 0
389, 747, 5.7993, 5.86253, 0
224, 824, 5.80044, 5.85205, 2
107, 942, 5.80142, 5.87841, 0
238, 908, 5.80146, 5.80598, 0
303, 737, 5.80309, 6.16105, 0
143, 959, 5.80357, 5.84668, 1
443, 828, 5.80533, 5.86233, 0
415, 884, 5.80952, 6.28157, 1
4, 682, 5.81123, 9.10025, 1
47, 1045, 5.81165, 6.1954, 1
40, 1022, 5.81325, 5.95056, 0
431, 1050, 5.81336, 5.82158, 1
317, 861, 5.81389, 6.07528, 0
249, 619, 5.8174, 5.82149, 0
10, 988, 5.81778, 5.88925, 3
16, 664, 5.81847, 7.60808, 0
35, 646, 5.81976, 5.82918, 1
360, 1037, 5.82127, 5.93756, 1
494, 1032, 5.82227, 5.99493, 1
383, 1100, 5.82304, 5.86961, 0
396, 635, 5.82355, 6.07516, 0
350, 1081, 5.82409, 6.55364, 0
172, 1045, 5.82746, 5.83157, 0
238, 673, 5.82842, 6.25256, 0
236, 795, 5.82926, 5.90629, 1
495, 697, 5.83, 5.92053, 1
443, 1003, 5.83098, 5.83613, 0
110, 953, 5.83185, 5.84362, 0
500, 616, 5.83685, 5.84608, 0
52, 1032, 5.83885, 6.06423, 1
373, 1052, 5.839, 5.84719, 0
443, 950, 5.84156, 6.1265, 0
75, 1050, 5.84165, 5.91596, 0
51, 849, 5.84271, 6.22053, 2
420, 613, 5.8439, 6.18159, 0
233, 950, 5.84466, 5.97408, 1
234, 663, 5.84584, 5.89894, 2
119, 885, 5.8479, 6.01241, 0
142, 964, 5.84955, 5.85235, 2
459, 932, 5.85026, 5.90474, 2
427, 688, 5.85101, 6.00408, 1
88, 874, 5.85494, 5.91008, 2
401, 822, 5.85548, 5.88292, 0
287, 657, 5.8563, 5.97646, 1
40, 635, 5.85654, 5.86845, 0
116, 996, 5.85827, 5.86008, 2
339, 944, 5.85929, 5.89313, 1
449, 885, 5.8602, 5.86084, 0
299, 908, 5.8606, 5.8693, 0
372, 908, 5.86214, 5.88936, 0
253, 801, 5.86353, 6.09109, 0
103, 1007, 5.86443, 5.90381, 1
116, 601, 5.86459, 5.91567, 1
372, 824, 5.86618, 6.05657, 0
415, 1037, 5.86632, 6.19571, 1
336, 648, 5.86862, 5.88722, 0
105, 679, 5.8697, 6.07949, 0
148, 674, 5.87033, 5.89571, 0
421, 637, 5.87322, 6.54445, 0
197, 660, 5.87394, 5.9779, 1
310, 703, 5.8741, 7.23621, 0
360, 1028, 5.87412, 6.49139, 1
92, 673, 5.88026, 7.44995, 0
43, 868, 5.88309, 5.88484, 0
406, 892, 5.88359, 6.20313, 1
233, 673, 5.88407, 6.30955, 0
170, 822, 5.88487, 6.6931, 0
331, 658, 5.88558, 7.84148, 2
366, 1054, 5.8889, 5.93122, 1
490, 938, 5.8891, 6.09862, 1
168, 1066, 5.88914, 7.32333, 0
96, 651, 5.89056, 5.94529, 1
384, 788, 5.89155, 6.1786, 3
25, 783, 5.89155, 6.03452, 0
110, 872, 5.89175, 6.52401, 0
211, 619, 5.89268, 5.90163, 0
279, 635, 5.89474, 5.91593, 0
312, 923, 5.89501, 5.91784, 1
21, 718, 5.89552, 6.26135, 0
127, 926, 5.89675, 5.91705, 0
34, 992, 5.8983, 5.95899, 0
304, 682, 5.90151, 5.93597, 0
474, 809, 5.90154, 6.01172, 0
116, 844, 5.90167, 5.92449, 1
35, 1037, 5.90196, 5.91485, 2
44, 846, 5.90308, 5.93459, 1
283, 932, 5.90322, 6.09645, 0
149, 938, 5.90418, 7.04441, 0
308, 619, 5.90493, 5.97093, 0
416, 1040, 5.90738, 6.36573, 0
133, 754, 5.90831, 6.21177, 0
487, 723, 5.90844, 6.07064, 0
361, 950, 5.90862, 5.92547, 2
101, 1046, 5.90874, 6.00893, 0
317, 932, 5.90881, 5.91265, 1
494, 1058, 5.91347, 7.83115, 0
300, 646, 5.91354, 6.45789, 0
159, 651, 5.91381, 6.06109, 1
66, 723, 5.91751, 5.94437, 0
383, 964, 5.91825, 6.0669, 0
103, 932, 5.92249, 5.92643, 2
96, 1081, 5.92273, 5.94113, 0
402, 1007, 5.92355, 5.97639, 1
252, 672, 5.92389, 5.96938, 0
296, 707, 5.92484, 6.13405, 0
327, 832, 5.92555, 6.18286, 0
279, 1002, 5.9256, 8.44558, 0
38, 657, 5.92565, 6.76083, 0
240, 872, 5.92568, 6.03394, 0
116, 698, 5.92581, 6.0372, 1
304, 991, 5.92688, 5.98474, 0
247, 865, 5.93031, 6.27964, 0
243, 665, 5.93085, 5.94414, 0
317, 632, 5.93345, 5.93819, 2
421, 747, 5.93394, 6.58334, 0
317, 1046, 5.93498, 5.93786, 0
284, 908, 5.93666, 5.95855, 2
40, 1003, 5.93697, 6.16646, 0
376, 922, 5.93881, 6.09337, 0
336, 673, 5.93987, 5.94557, 0
376, 697, 5.9405, 5.94333, 1
35, 613, 5.94064, 6.45053, 1
34, 650, 5.9418, 6.59633, 0
170, 935, 5.94181, 6.21323, 2
449, 1028, 5.94309, 5.96751, 0
16, 815, 5.94345, 6.02588, 0
215, 664, 5.94449, 5.94881, 0
360, 618, 5.94462, 6.00323, 1
241, 806, 5.94871, 6.29072, 0
493, 1005, 5.95046, 6.11681, 0
215, 1007, 5.95131, 6.26699, 0
100, 753, 5.95521, 6.25023, 2
380, 1081, 5.95603, 5.96622, 0
34, 935, 5.95661, 5.9633, 1
168, 613, 5.95679, 6.19762, 0
96, 935, 5.95813, 5.99302, 1
139, 867, 5.95882, 5.97984, 0
366, 1085, 5.95935, 6.05186, 1
233, 761, 5.9601, 6.00065, 0
339, 698, 5.96105, 5.98336, 0
434, 801, 5.96174, 6.31524, 0
303, 1028, 5.96209, 6.09879, 2
40, 1020, 5.96336, 6.16646, 0
388, 679, 5.96643, 6.17422, 0
313, 806, 5.96784, 6.4471, 0
393, 884, 5.96797, 6.10748, 2
268, 785, 5.96907, 8.52675, 1
362, 1054, 5.96915, 6.11721, 2
380, 1007, 5.97058, 5.97489, 0
9, 861, 5.97231, 6.03519, 1
215, 1017, 5.97309, 6.62218, 0
496, 648, 5.97668, 6.02402, 0
443, 802, 5.97757, 6.13563, 0
362, 953, 5.9792, 5.981, 0
317, 631, 5.98004, 6.58043, 0
254, 795, 5.98139, 7.86498, 0
415, 707, 5.98326, 5.99696, 0
306, 802, 5.98718, 5.98802, 1
420, 606, 5.98732, 6.0258, 1
241, 935, 5.98789, 6.46596, 1
150, 915, 5.98861, 6.045, 0
52, 650, 5.98938, 6.49538, 0
324, 705, 5.99321, 6.57685, 0
382, 1046, 5.99372, 6.14435, 0
21, 679, 5.99432, 6.11402, 0
159, 884, 5.99738, 6.04867, 1
356, 1041, 5.99931, 6.16399, 2
233, 951, 6, 6.50307, 0
397, 1030, 6.00074, 6.12785, 0
234, 846, 6.00147, 6.03203, 2
434, 606, 6.00212, 6.14394, 2
434, 1099, 6.00276, 6.00498, 0
233, 651, 6.00303, 6.05, 1
372, 688, 6.00314, 6.04835, 1
100, 1046, 6.00348, 6.12315, 0
125, 635, 6.0092, 6.02863, 1
486, 837, 6.00943, 6.01132, 1
469, 776, 6.01016, 6.2763, 0
331, 1016, 6.01066, 6.1267, 0
313, 884, 6.01105, 6.01362, 0
311, 858, 6.01124, 7.62926, 0
386, 679, 6.01147, 6.01267, 0
240, 1081, 6.01166, 6.25642, 0
125, 775, 6.01187, 6.02966, 0
208, 917, 6.01198, 6.02405, 1
335, 778, 6.01357, 9.00543, 0
417, 932, 6.01502, 6.01755, 1
402, 939, 6.01565, 6.07428, 0
431, 722, 6.0177, 6.07144, 0
42, 601, 6.01893, 6.12023, 0
401, 682, 6.02035, 6.03563, 3
403, 874, 6.02443, 6.0715, 3
340, 948, 6.02595, 6.05097, 0
283, 1037, 6.02848, 6.09107, 0
284, 702, 6.02922, 6.37839, 2
162, 863, 6.02998, 6.73751, 2
495, 613, 6.0317, 6.03179, 0
125, 1005, 6.03354, 6.09556, 0
362, 1029, 6.03355, 6.12284, 2
401, 929, 6.03484, 6.03835, 3
254, 637, 6.03598, 6.53699, 0
445, 664, 6.03795, 6.06643, 1
142, 736, 6.0382, 6.06975, 2
354, 892, 6.03903, 6.08072, 1
38, 1045, 6.03924, 6.13946, 2
496, 863, 6.04545, 6.1304, 0
389, 876, 6.04635, 6.11074, 0
186, 761, 6.04776, 6.53574, 1
25, 922, 6.0488, 6.06782, 0
139, 915, 6.04944, 6.09398, 0
317, 657, 6.05179, 6.06993, 0
208, 739, 6.05641, 6.36638, 3
275, 992, 6.05757, 6.65243, 0
442, 702, 6.06004, 6.0706, 0
215, 885, 6.06076, 6.19887, 0
393, 828, 6.06263, 10.5477, 0
494, 727, 6.06419, 6.07293, 0
274, 1046, 6.06645, 6.06791, 0
127, 1018, 6.06648, 6.24182, 0
384, 651, 6.06695, 6.13781, 2
383, 840, 6.06836, 6.40977, 0
441, 861, 6.06906, 6.1698, 0
74, 899, 6.06966, 6.0766, 0
91, 637, 6.07061, 6.1681, 0
266, 1085, 6.07103, 6.11929, 0
208, 747, 6.0724, 6.18439, 3
268, 920, 6.07293, 6.42273, 0
52, 679, 6.07322, 6.17702, 0
421, 1065, 6.07359, 6.22619, 0
350, 698, 6.0738, 6.08564, 0
235, 751, 6.07384, 11.367, 0
486, 703, 6.0749, 6.11703, 0
9, 805, 6.07631, 9.96239, 0
254, 1018, 6.07983, 6.10547, 0
384, 697, 6.08099, 6.08903, 3
247, 618, 6.08112, 6.0858, 1
234, 1032, 6.08429, 6.47258, 3
15, 1100, 6.08679, 7.08364, 0
150, 997, 6.08936, 6.17153, 2
287, 899, 6.09004, 6.09701, 1
441, 697, 6.09022, 6.14681, 2
249, 1039, 6.09598, 6.15664, 2
240, 876, 6.09883, 6.34979, 0
415, 631, 6.10013, 6.1396, 0
143, 674, 6.10083, 6.11676, 0
248, 674, 6.10541, 6.11701, 0
474, 800, 6.10586, 6.12225, 0
105, 1016, 6.10626, 6.3558, 0
417, 876, 6.10764, 6.10981, 1
299, 933, 6.10905, 6.11259, 0
310, 736, 6.1109, 6.11974, 1
29, 637, 6.11155, 6.28589, 0
238, 650, 6.11225, 6.20916, 0
208, 672, 6.11665, 6.12609, 3
110, 833, 6.11979, 6.35106, 0
163, 912, 6.11997, 6.50058, 0
361, 834, 6.12061, 8.62236, 0
95, 1035, 6.12576, 6.17339, 3
45, 738, 6.12585, 6.20414, 1
431, 1028, 6.12645, 7.21913, 2
247, 754, 6.12656, 6.22828, 0
485, 1065, 6.12717, 6.76522, 0
197, 885, 6.12813, 6.12813, 0
361, 606, 6.12829, 6.21879, 3
327, 929, 6.12962, 7.74913, 2
500, 1005, 6.12966, 6.39305, 0
416, 908, 6.12996, 6.1452, 0
141, 908, 6.12997, 6.14703, 1
406, 883, 6.13008, 6.18284, 3
234, 828, 6.13171, 6.34757, 0
141, 830, 6.1318, 6.69595, 0
268, 816, 6.13371, 6.29009, 2
441, 761, 6.13606, 6.35954, 0
252, 863, 6.13719, 7.42189, 0
275, 1007, 6.14074, 6.22017, 0
100, 876, 6.14087, 6.18378, 2
47, 906, 6.14117, 6.30555, 1
106, 1003, 6.14121, 6.89414, 0
4, 673, 6.14203, 6.16605, 0
34, 906, 6.14334, 6.14988, 2
287, 781, 6.14374, 6.16779, 1
143, 906, 6.14435, 6.22407, 2
386, 795, 6.14507, 6.1496, 1
14, 682, 6.14553, 6.33049, 2
110, 806, 6.14593, 6.1968, 0
107, 837, 6.14723, 6.90276, 0
347, 736, 6.14734, 6.3941, 0
310, 884, 6.14776, 6.3776, 1
469, 863, 6.14788, 6.15652, 1
487, 666, 6.1485, 6.16812, 0
405, 858, 6.14935, 6.43425, 0
170, 1087, 6.15042, 6.16391, 1
469, 1065, 6.15105, 6.25777, 0
150, 646, 6.15183, 6.24256, 0
401, 932, 6.15417, 6.20588, 2
19, 658, 6.15567, 6.27048, 1
270, 1085, 6.15659, 6.6892, 2
43, 801, 6.15688, 6.1751, 0
19, 648, 6.15957, 6.25672, 0
441, 783, 6.16009, 6.34934, 0
158, 1074, 6.16017, 12.109, 0
434, 646, 6.16088, 6.17126, 0
460, 827, 6.16274, 6.58786, 0
52, 1052, 6.16557, 6.61656, 0
496, 959, 6.16812, 6.32424, 0
330, 942, 6.16825, 6.2231, 1
82, 615, 6.16827, 7.72518, 1
268, 906, 6.16865, 6.17359, 2
34, 876, 6.16907, 6.17126, 1
386, 744, 6.1701, 6.20299, 0
29, 1018, 6.17107, 6.61469, 0
163, 727, 6.17292, 6.19829, 1
383, 944, 6.17357, 6.40977, 0
352, 1087, 6.17553, 6.23443, 1
238, 663, 6.17647, 6.32886, 0
274, 935, 6.17691, 6.17859, 1
234, 833, 6.17841, 6.23521, 0
21, 663, 6.17942, 6.31575, 0
327, 815, 6.17956, 6.18331, 1
474, 854, 6.17987, 6.32696, 1
434, 601, 6.17991, 6.68022, 0
32, 926, 6.18055, 6.19915, 0
474, 991, 6.18514, 6.25052, 1
25, 631, 6.18536, 6.19995, 0
159, 731, 6.18593, 6.23319, 0
69, 954, 6.18642, 8.21731, 3
143, 951, 6.1865, 6.3356, 0
365, 1016, 6.18656, 6.26653, 0
22, 817, 6.18979, 7.61889, 1
459, 1046, 6.19274, 6.60555, 0
485, 812, 6.19836, 6.22631, 1
384, 650, 6.1993, 6.20329, 1
460, 747, 6.19949, 6.23563, 0
95, 693, 6.20334, 6.59933, 2
494, 631, 6.20398, 6.22969, 0
475, 688, 6.20579, 6.59099, 1
442, 783, 6.20585, 7.34847, 0
376, 872, 6.20701, 6.49168, 0
299, 1045, 6.20885, 7.55881, 0
299, 932, 6.2125, 6.3108, 0
119, 1032, 6.21284, 6.21732, 2
473, 1035, 6.21591, 6.27492, 0
367, 1005, 6.21674, 7.05375, 0
327, 615, 6.21733, 6.22095, 0
10, 653, 6.21759, 6.23353, 0
416, 650, 6.21977, 6.37424, 0
70, 1039, 6.21989, 6.26009, 1
409, 828, 6.22058, 6.61809, 0
347, 705, 6.22247, 7.00935, 0
44, 682, 6.2233, 6.49023, 2
148, 943, 6.22403, 6.94718, 2
224, 778, 6.22491, 6.47926, 0
248, 932, 6.22636, 6.22692, 1
157, 1039, 6.2267, 6.26009, 3
216, 802, 6.22706, 6.41118, 2
339, 705, 6.22833, 6.24151, 1
268, 876, 6.22882, 6.26125, 1
236, 800, 6.23119, 7.12573, 0
44, 606, 6.23487, 6.57724, 2
4, 1054, 6.2357, 6.35898, 0
143, 1073, 6.23686, 6.25949, 2
249, 858, 6.24012, 6.26666, 0
170, 964, 6.24085, 6.45973, 2
38, 834, 6.24138, 6.45664, 0
459, 798, 6.2415, 7.84314, 0
126, 824, 6.2417, 6.25221, 2
121, 959, 6.2418, 7.71492, 0
142, 637, 6.24192, 6.31403, 2
251, 933, 6.24222, 6.24363, 0
105, 798, 6.24271, 7.43154, 0
431, 1065, 6.24291, 6.2822, 1
144, 830, 6.24296, 6.60255, 0
2, 953, 6.24697, 8.65438, 0
46, 1054, 6.24743, 6.29096, 0
4, 738, 6.24964, 6.2513, 0
268, 1060, 6.2497, 6.24987, 2
358, 709, 6.25066, 6.56857, 3
178, 1041, 6.25155, 6.33454, 1
101, 698, 6.25164, 7.1243, 0
416, 830, 6.252, 6.25628, 0
42, 630, 6.25301, 6.2547, 1
258, 1094, 6.25329, 7.21611, 3
159, 1058, 6.25628, 6.27989, 1
243, 723, 6.25755, 6.84561, 0
249, 646, 6.25801, 6.31733, 0
447, 800, 6.25842, 6.29042, 1
69, 613, 6.2587, 6.28293, 1
495, 618, 6.2621, 6.32533, 0
125, 737, 6.26245, 6.49124, 0
300, 876, 6.26263, 6.5253, 0
186, 809, 6.26279, 6.32015, 0
157, 906, 6.26366, 6.55097, 3
165, 809, 6.26498, 6.64034, 0
490, 1003, 6.26588, 6.73928, 0
216, 615, 6.26731, 6.53703, 0
234, 865, 6.26786, 6.27052, 1
339, 672, 6.26895, 6.28103, 2
347, 648, 6.26997, 6.28261, 0
143, 672, 6.27016, 6.40238, 2
214, 923, 6.27256, 7.65209, 0
445, 739, 6.27455, 6.35897, 3
35, 822, 6.27457, 6.55619, 0
224, 800, 6.27498, 6.27502, 1
44, 663, 6.276, 6.33849, 1
88, 938, 6.27854, 6.3052, 2
352, 651, 6.27937, 6.4633, 2
311, 646, 6.27996, 6.28203, 0
415, 912, 6.28041, 7.1426, 0
381, 828, 6.28063, 6.29621, 0
421, 849, 6.2839, 6.62545, 0
303, 828, 6.2846, 6.33279, 0
252, 915, 6.28602, 6.29665, 0
136, 994, 6.28818, 6.34219, 0
268, 1073, 6.2896, 6.75397, 2
211, 992, 6.29013, 6.87407, 0
423, 1016, 6.29016, 6.3135, 0
365, 908, 6.29064, 6.37596, 0
390, 766, 6.29068, 7.60379, 0
393, 776, 6.29113, 6.33713, 1
302, 933, 6.29373, 6.29445, 0
215, 1073, 6.29423, 6.29702, 0
163, 1073, 6.29454, 6.60273, 3
310, 1003, 6.2949, 6.36555, 0
116, 947, 6.29888, 6.48583, 2
479, 613, 6.30096, 6.36014, 1
449, 688, 6.3041, 6.41276, 1
52, 753, 6.30753, 6.60955, 0
380, 1016, 6.30948, 6.38963, 0
47, 830, 6.31032, 6.4847, 0
299, 929, 6.31043, 6.37695, 0
310, 727, 6.31075, 6.44631, 0
162, 672, 6.31228, 6.32528, 3
365, 830, 6.31313, 6.39193, 0
494, 785, 6.31339, 6.34168, 0
396, 601, 6.31376, 6.38576, 0
95, 954, 6.31586, 6.69078, 3
335, 802, 6.31883, 6.36152, 1
186, 1081, 6.31912, 6.32944, 1
312, 827, 6.32031, 6.32042, 1
434, 703, 6.322, 6.3675, 0
46, 766, 6.32232, 7.57613, 0
224, 1054, 6.32382, 6.36667, 2
47, 785, 6.3246, 6.71832, 0
19, 606, 6.32462, 6.61554, 1
495, 823, 6.32475, 6.57612, 0
356, 1085, 6.32737, 6.3337, 2
162, 1029, 6.32814, 6.82039, 2
224, 631, 6.32903, 6.36729, 1
66, 1037, 6.32963, 6.49129, 0
382, 815, 6.32975, 6.35691, 1
106, 812, 6.33109, 6.3312, 1
393, 783, 6.33454, 6.36946, 1
28, 953, 6.33482, 6.99754, 0
119, 727, 6.33656, 6.41558, 0
373, 649, 6.33677, 6.35638, 0
10, 626, 6.33696, 6.72155, 1
227, 778, 6.33826, 6.43548, 0
75, 798, 6.33966, 6.50367, 0
415, 702, 6.34107, 6.35177, 1
43, 901, 6.3412, 6.39275, 0
150, 849, 6.34355, 6.35373, 1
350, 863, 6.34379, 6.36199, 0
249, 959, 6.3454, 6.38756, 1
144, 651, 6.34645, 6.52957, 1
355, 700, 6.34736, 6.96925, 0
66, 1060, 6.34869, 7.30021, 1
442, 932, 6.35083, 6.37214, 0
312, 653, 6.35113, 6.68243, 0
266, 822, 6.35119, 6.44741, 0
362, 901, 6.35578, 6.39519, 2
402, 693, 6.35858, 6.40081, 2
275, 827, 6.35976, 7.52444, 0
116, 625, 6.36067, 6.37824, 2
149, 1081, 6.36165, 6.63735, 0
356, 738, 6.36281, 6.36582, 1
376, 830, 6.36362, 6.38274, 0
14, 929, 6.36384, 6.58325, 2
221, 992, 6.36441, 6.36862, 0
249, 950, 6.36443, 6.44207, 1
473, 742, 6.36592, 8.20962, 0
376, 863, 6.36654, 6.39031, 0
266, 718, 6.36943, 6.43254, 0
147, 885, 6.37027, 6.45998, 0
19, 920, 6.3753, 6.43308, 0
405, 1005, 6.37638, 6.65886, 0
144, 703, 6.37855, 6.43846, 0
495, 942, 6.38022, 7.25852, 0
490, 917, 6.38445, 6.91147, 0
402, 816, 6.38461, 6.57459, 3
296, 935, 6.38541, 6.43466, 0
475, 892, 6.38609, 8.33776, 0
451, 884, 6.38634, 6.71691, 0
29, 801, 6.38722, 6.62036, 0
415, 938, 6.38798, 6.4877, 2
158, 867, 6.38816, 7.01022, 2
4, 626, 6.38865, 7.02353, 0
47, 933, 6.38948, 6.39946, 0
4, 664, 6.39512, 6.49961, 0
283, 788, 6.39587, 8.90354, 0
421, 1058, 6.39635, 6.45084, 0
420, 728, 6.39692, 6.66093, 0
299, 915, 6.39797, 6.42583, 0
424, 932, 6.39803, 6.42166, 1
451, 648, 6.39819, 6.50019, 0
335, 783, 6.3983, 6.57196, 0
47, 915, 6.39908, 6.39988, 0
449, 991, 6.39988, 6.4099, 1
126, 888, 6.40314, 6.43089, 3
142, 933, 6.40352, 6.61364, 0
58, 1065, 6.40394, 6.53064, 0
158, 742, 6.40499, 6.56124, 0
180, 750, 6.40662, 6.58011, 1
14, 736, 6.40684, 6.43375, 1
453, 992, 6.40849, 6.41481, 0
479, 625, 6.4101, 8.04428, 2
21, 650, 6.41094, 6.61, 0
311, 1022, 6.41436, 6.44557, 0
384, 760, 6.41439, 6.43654, 2
83, 1077, 6.41469, 7.17236, 0
381, 858, 6.41485, 6.41598, 0
417, 801, 6.41551, 6.57059, 0
495, 996, 6.41612, 6.41987, 0
494, 888, 6.41716, 6.57823, 1
14, 933, 6.41911, 6.44363, 0
29, 1034, 6.4207, 6.51682, 1
116, 823, 6.42217, 6.44157, 2
156, 854, 6.42383, 6.45847, 3
267, 1046, 6.42424, 9.19297, 0
249, 601, 6.42497, 6.53718, 0
423, 783, 6.42563, 6.4898, 0
156, 650, 6.42583, 6.42697, 1
4, 908, 6.42805, 6.42894, 0
331, 653, 6.43068, 6.46766, 0
233, 1032, 6.43264, 6.61481, 2
249, 798, 6.43288, 6.43448, 0
317, 947, 6.43524, 6.98654, 1
380, 1041, 6.43615, 6.68906, 1
372, 996, 6.4368, 6.48661, 0
309, 964, 6.43703, 8.49426, 2
283, 951, 6.43883, 6.55929, 0
4, 1032, 6.43895, 6.44902, 1
498, 734, 6.43947, 6.4729, 3
336, 891, 6.4407, 7.41985, 0
421, 776, 6.44255, 6.50007, 0
372, 938, 6.44284, 6.54141, 1
313, 844, 6.44337, 6.50686, 0
308, 849, 6.44362, 6.50113, 1
360, 801, 6.44633, 6.50872, 0
28, 935, 6.4494, 6.55263, 0
163, 869, 6.45024, 6.54258, 3
227, 783, 6.45159, 6.45433, 0
287, 933, 6.4519, 6.48938, 0
494, 876, 6.45209, 6.47558, 0
299, 942, 6.45237, 6.46506, 0
163, 834, 6.45493, 6.45559, 0
197, 770, 6.45523, 6.9846, 0
366, 806, 6.45561, 7.4986, 0
441, 651, 6.45813, 6.46046, 1
388, 795, 6.45975, 7.17535, 0
58, 964, 6.46069, 6.66304, 0
102, 1003, 6.46308, 6.51628, 0
310, 1022, 6.46434, 8.98071, 0
184, 1045, 6.46511, 6.5762, 1
96, 673, 6.46576, 8.70272, 0
372, 837, 6.46794, 6.47665, 0
389, 1007, 6.46873, 7.15155, 0
296, 858, 6.46884, 7.68704, 0
141, 601, 6.47143, 6.48724, 0
275, 793, 6.47146, 6.67574, 1
143, 863, 6.47163, 6.72153, 1
309, 1052, 6.47288, 6.48145, 1
485, 922, 6.47356, 7.89156, 0
384, 631, 6.4754, 6.76913, 1
172, 1087, 6.47553, 6.80731, 0
465, 899, 6.47663, 8.20913, 1
299, 606, 6.47813, 6.53243, 0
205, 737, 6.47864, 6.49367, 0
361, 650, 6.47879, 6.50181, 1
172, 1005, 6.48001, 6.54334, 0
221, 1040, 6.48139, 6.66302, 0
97, 778, 6.48253, 6.57875, 0
250, 618, 6.48265, 6.70284, 2
69, 705, 6.48338, 6.50823, 2
126, 811, 6.48453, 7.3473, 3
420, 632, 6.48469, 6.82065, 1
58, 951, 6.48541, 6.59686, 0
303, 908, 6.48658, 6.49241, 2
335, 888, 6.48708, 6.56046, 1
216, 648, 6.48913, 6.49135, 0
159, 959, 6.48956, 6.5394, 1
149, 932, 6.48957, 6.49959, 0
402, 1087, 6.49064, 6.66737, 1
365, 1058, 6.49251, 6.90365, 0
199, 1052, 6.49347, 6.60024, 1
331, 770, 6.49392, 6.49732, 1
21, 994, 6.49574, 6.50709, 0
139, 929, 6.49599, 6.65186, 0
221, 861, 6.49742, 6.50747, 1
