male.id, female.id, start.time, end.time, proximity
289, 965, 10.2673, 10.2844, 1
490, 941, 10.2723, 10.3694, 0
83, 913, 10.2727, 10.3542, 2
305, 667, 10.2729, 10.4036, 0
432, 959, 10.2776, 10.892, 3
152, 1051, 10.2822, 10.2827, 2
197, 678, 10.2842, 10.2845, 1
183, 709, 10.2845, 10.2846, 0
263, 994, 10.2868, 10.4574, 1
63, 956, 10.2884, 10.289, 0
361, 1019, 10.2988, 10.2996, 2
187, 899, 10.3003, 10.6048, 2
354, 658, 10.3036, 10.4066, 0
42, 606, 10.3072, 10.3104, 0
49, 924, 10.31, 10.3598, 0
185, 1019, 10.3102, 10.3103, 2
108, 817, 10.3122, 10.3317, 1
377, 1084, 10.319, Inf, 0
324, 1092, 10.3209, 10.3233, 1
185, 773, 10.3341, 10.3367, 2
376, 1012, 10.3342, 10.4307, 0
313, 736, 10.3347, 10.7597, 0
9, 1056, 10.3373, 10.4897, 1
294, 812, 10.3405, 10.3976, 0
447, 956, 10.3411, 10.3414, 1
414, 817, 10.343, 10.4188, 3
331, 606, 10.3501, 10.8358, 0
34, 908, 10.3535, 10.3537, 1
249, 784, 10.3566, Inf, 0
164, 721, 10.3569, 10.7829, 0
19, 1019, 10.3572, 10.3575, 1
213, 662, 10.3601, 10.9715, 0
338, 666, 10.3658, Inf, 1
346, 689, 10.3716, 10.3886, 2
224, 641, 10.3726, 10.3731, 0
181, 619, 10.3887, 10.7114, 0
384, 933, 10.3898, 10.777, 0
213, 906, 10.3899, 10.3971, 1
325, 954, 10.3911, 10.3958, 0
378, 714, 10.3986, 10.4063, 0
426, 831, 10.4002, 10.7107, 3
123, 763, 10.4037, 10.4114, 0
157, 694, 10.4061, 10.5296, 0
85, 882, 10.407, 10.4108, 0
401, 793, 10.4122, Inf, 1
34, 631, 10.4343, 10.4381, 3
318, 625, 10.4346, 10.4814, 0
304, 1038, 10.4347, 10.4474, 0
305, 1019, 10.4354, 10.5505, 0
410, 763, 10.4375, 10.4375, 0
375, 1035, 10.4534, 10.4665, 3
312, 797, 10.4554, Inf, 0
7, 1032, 10.4557, 10.7088, 0
32, 994, 10.4594, 10.4755, 3
197, 904, 10.4602, 10.5053, 0
181, 641, 10.463, 10.5993, 0
162, 717, 10.4665, 10.4708, 0
191, 906, 10.467, 10.4741, 3
410, 996, 10.469, 10.4946, 0
210, 1057, 10.4701, 10.9562, 0
132, 916, 10.4707, 10.4737, 0
193, 1051, 10.4708, 10.4708, 1
204, 866, 10.4727, 10.4898, 0
139, 790, 10.4816, Inf, 0
494, 655, 10.484, 10.7781, 0
132, 735, 10.4842, 10.8602, 0
130, 881, 10.4871, 10.9131, 0
152, 994, 10.488, 10.8194, 2
126, 812, 10.4914, 10.4978, 0
32, 1089, 10.4932, 10.8597, 2
490, 819, 10.4968, 10.5023, 0
376, 930, 10.4997, 10.5904, 1
77, 913, 10.5047, Inf, 0
185, 1012, 10.5055, 10.8166, 0
222, 1085, 10.5118, Inf, 2
140, 929, 10.5159, 10.5267, 1
23, 706, 10.5174, Inf, 1
162, 860, 10.5179, 10.5696, 2
441, 847, 10.5244, 10.53, 1
83, 745, 10.5276, Inf, 2
490, 659, 10.5279, 10.9298, 0
359, 752, 10.5317, 10.6023, 1
397, 705, 10.5341, 10.6006, 2
346, 775, 10.5393, Inf, 1
447, 1075, 10.5394, 10.5465, 1
251, 1075, 10.54, 10.6344, 1
63, 1092, 10.548, 10.5512, 0
180, 717, 10.5548, 10.5577, 0
151, 622, 10.5559, 10.6467, 0
193, 1086, 10.5569, 10.5935, 0
177, 1033, 10.5587, 10.5789, 0
16, 670, 10.5623, 10.6089, 0
442, 900, 10.5627, 10.7814, 0
352, 719, 10.5694, 10.5853, 3
43, 601, 10.5744, 10.7507, 0
81, 1051, 10.5787, 10.5804, 2
302, 625, 10.5826, 10.6201, 1
179, 782, 10.5851, 10.6773, 1
184, 924, 10.5942, 10.6151, 0
447, 1046, 10.6002, Inf, 3
246, 939, 10.6027, 10.6059, 0
193, 965, 10.6052, Inf, 0
327, 709, 10.6101, 10.6118, 1
288, 1020, 10.6159, 10.6161, 2
90, 966, 10.6174, 10.6382, 0
320, 927, 10.6249, 10.6446, 1
73, 851, 10.6253, Inf, 0
288, 717, 10.6275, 10.6278, 0
126, 1062, 10.6292, 10.7419, 2
37, 1061, 10.6373, Inf, 0
399, 709, 10.6378, Inf, 0
324, 1012, 10.6418, 10.6796, 0
263, 700, 10.6432, 10.645, 0
411, 939, 10.6511, 10.6566, 0
125, 843, 10.6539, 10.6649, 0
414, 1055, 10.6616, 10.6799, 3
279, 670, 10.664, 10.8014, 0
453, 930, 10.6655, 10.7562, 1
155, 750, 10.667, Inf, 0
34, 644, 10.6674, 10.6725, 1
103, 1023, 10.6695, Inf, 0
91, 904, 10.6739, 10.6926, 0
259, 924, 10.6798, Inf, 0
197, 1058, 10.6871, 10.6871, 1
262, 1051, 10.6878, 10.6879, 1
294, 880, 10.6898, 10.6902, 1
31, 666, 10.6938, 10.7682, 0
352, 919, 10.6973, 10.7319, 0
408, 667, 10.7, Inf, 0
378, 1044, 10.7079, 10.7089, 0
14, 1061, 10.7091, 10.7967, 0
239, 936, 10.717, Inf, 0
318, 766, 10.7226, Inf, 0
262, 717, 10.7303, 10.9163, 0
495, 1072, 10.7316, Inf, 0
81, 622, 10.7323, 10.7433, 0
20, 901, 10.7389, 10.8712, 0
251, 1038, 10.7425, 10.7887, 1
324, 694, 10.745, 10.7453, 0
18, 817, 10.7505, Inf, 0
74, 800, 10.7511, 10.9697, 0
375, 702, 10.7581, 10.7721, 1
410, 831, 10.7605, Inf, 1
317, 1012, 10.762, 10.8048, 0
71, 714, 10.7676, Inf, 0
177, 721, 10.7698, Inf, 0
91, 621, 10.776, 10.9443, 0
293, 1075, 10.7852, Inf, 1
139, 956, 10.7888, 10.7894, 0
346, 921, 10.7889, Inf, 0
348, 860, 10.7965, 10.8918, 2
179, 903, 10.798, Inf, 0
7, 1072, 10.8036, 10.9211, 2
235, 954, 10.8037, 10.832, 0
139, 861, 10.8063, Inf, 0
125, 808, 10.8086, 10.8112, 1
100, 1020, 10.8086, Inf, 3
324, 619, 10.8092, 10.8995, 1
376, 852, 10.813, 10.9914, 1
381, 968, 10.8184, 10.8926, 1
14, 929, 10.8224, 10.9084, 2
32, 943, 10.8246, 10.8261, 1
72, 1062, 10.8274, 10.8306, 3
459, 819, 10.8285, 10.8309, 1
387, 1040, 10.8286, Inf, 0
412, 1051, 10.8309, 10.8319, 3
187, 915, 10.8311, Inf, 0
20, 1062, 10.8323, 10.837, 0
157, 661, 10.8329, 10.848, 2
295, 874, 10.8368, Inf, 0
158, 808, 10.8374, 10.8382, 0
434, 1032, 10.8377, 10.841, 0
197, 933, 10.8409, Inf, 0
183, 776, 10.8492, Inf, 0
426, 1012, 10.8507, Inf, 0
140, 739, 10.8544, 10.8636, 2
313, 924, 10.855, 10.8556, 0
68, 707, 10.8553, 10.8682, 0
315, 902, 10.8556, Inf, 0
456, 641, 10.8561, Inf, 0
278, 906, 10.8566, 10.8637, 2
34, 784, 10.8574, Inf, 0
356, 878, 10.8577, 10.9651, 0
494, 1032, 10.8597, 10.9474, 0
434, 941, 10.8671, 10.8713, 0
349, 994, 10.8794, 10.9293, 1
177, 688, 10.8799, Inf, 0
123, 738, 10.8835, 10.8878, 2
414, 904, 10.8861, 10.9004, 0
180, 736, 10.8883, 10.9025, 2
278, 1029, 10.898, 10.9361, 1
289, 1091, 10.8997, 10.9602, 0
140, 958, 10.902, 10.9141, 0
422, 661, 10.9035, Inf, 0
16, 610, 10.904, 10.9452, 0
85, 695, 10.9066, 10.9497, 0
204, 856, 10.9125, Inf, 2
81, 657, 10.9174, Inf, 1
313, 670, 10.9185, Inf, 0
86, 735, 10.9191, Inf, 0
328, 881, 10.9234, Inf, 0
319, 919, 10.9257, 10.947, 0
140, 956, 10.9259, 10.9309, 0
378, 966, 10.9263, Inf, 0
442, 614, 10.9278, Inf, 0
193, 813, 10.9297, 10.9301, 0
71, 1022, 10.9366, Inf, 0
262, 984, 10.9367, Inf, 0
425, 825, 10.9435, Inf, 0
263, 1055, 10.944, 10.9697, 1
4, 1059, 10.9442, Inf, 1
343, 882, 10.9471, 10.9554, 0
400, 644, 10.9476, Inf, 0
280, 1075, 10.9519, 10.9579, 1
493, 610, 10.9592, Inf, 0
219, 673, 10.9603, Inf, 0
200, 621, 10.9621, Inf, 0
273, 622, 10.9642, Inf, 0
151, 901, 10.9676, Inf, 0
101, 670, 10.9723, Inf, 0
356, 658, 10.9724, Inf, 0
63, 860, 10.979, Inf, 0
157, 845, 10.9802, Inf, 2
381, 1051, 10.9805, 10.9806, 3
213, 960, 10.9816, Inf, 0
311, 717, 10.9885, 10.9897, 0
278, 799, 10.9927, Inf, 2
215, 963, 10.9958, Inf, 0
348, 662, 11.0013, Inf, 2
